duration,tempo,mfcc_mean,spectral_centroid_mean,zcr_mean,url,views
44.81451247165533,107.666015625,"[-61.09296798706055, 86.9637680053711, -14.8467378616333, 37.18452072143555, -1.3981544971466064, 5.2342753410339355, -1.1856762170791626, 1.2530919313430786, 0.22046922147274017, -1.8184956312179565, -2.919235944747925, 2.1528074741363525, -4.169497966766357]",2186.9602394477297,0.10971383836095287,https://www.youtube.com/watch?v=lMhVuRoglTM,3854047
37.33768707482993,89.10290948275862,"[-66.587158203125, 98.25123596191406, -11.620675086975098, 29.3783016204834, -10.674784660339355, 9.54333782196045, -12.141215324401855, -0.8977089524269104, -3.795900583267212, -2.2073216438293457, -10.634929656982422, -1.846861720085144, -6.074822425842285]",2105.9912114932595,0.10003756943365444,https://www.youtube.com/watch?v=Savqn7w9XsI,3830799
26.610068027210886,151.99908088235293,"[-16.596952438354492, 69.7669448852539, 3.987823963165283, 35.661338806152344, -7.028330326080322, -2.057861089706421, -6.821137428283691, -3.9638867378234863, -5.4093098640441895, -5.133118629455566, -4.0830488204956055, -9.225777626037598, -2.9512569904327393]",2808.1840564361532,0.1527681758119006,https://www.youtube.com/watch?v=7jyAnQKv1cA,3796294
2283.5432199546485,107.666015625,"[-193.0010986328125, 68.60833740234375, -9.221362113952637, 30.17567253112793, -1.8325793743133545, 4.075755596160889, -3.5995824337005615, 0.5970136523246765, -4.779959678649902, -4.7132744789123535, -4.998438358306885, -0.775985836982727, -5.75832986831665]",2376.599838298112,0.12194767529750387,https://www.youtube.com/watch?v=Y2bglq69aKo,3784746
16.16108843537415,161.4990234375,"[-123.07758331298828, 100.4616470336914, -29.27492332458496, 1.8946443796157837, -21.3229923248291, -2.021672248840332, -16.794410705566406, -13.613093376159668, -3.5302348136901855, 1.301438570022583, -4.59268045425415, -11.013382911682129, -17.826202392578125]",2011.2086786415566,0.12066571579088953,https://www.youtube.com/watch?v=qy3pdJ_ywzo,3759150
36.26956916099773,107.666015625,"[-113.8483657836914, 89.96334075927734, -14.606822967529297, 26.6893253326416, -10.898534774780273, 3.1191799640655518, -2.0212807655334473, -2.9233763217926025, -2.2829201221466064, 1.0671225786209106, -15.976829528808594, 2.428367853164673, -5.2767438888549805]",2179.72637068259,0.11404256887795905,https://www.youtube.com/watch?v=YIYbYRMWZI8,3699714
13.606893424036281,117.45383522727273,"[-291.9036865234375, 58.54583740234375, -11.780942916870117, 9.877073287963867, -8.251884460449219, -2.502833843231201, -9.850167274475098, -2.7240211963653564, -10.524600982666016, -4.328242301940918, -7.748682498931885, -3.2945497035980225, -7.775966167449951]",2773.279482639486,0.14963116881388416,https://www.youtube.com/watch?v=VPCtQOlAuzo,3691676
966.2751927437641,103.359375,"[-238.21826171875, 90.6916275024414, 3.4686129093170166, 19.37787437438965, -0.28525903820991516, 14.251397132873535, 3.2784018516540527, -1.0127856731414795, -0.07036691904067993, 1.729702353477478, -5.332796573638916, 3.4472999572753906, -1.2280257940292358]",2069.2011568584253,0.11471264724022832,https://www.youtube.com/watch?v=W1tkrvTxRAY,3678278
2913.6399092970523,129.19921875,"[-172.8331756591797, 65.7718505859375, -2.257124662399292, 27.146541595458984, -12.657979965209961, 7.4286112785339355, -6.263820648193359, 0.17016808688640594, -3.164757490158081, -6.059199333190918, -0.436251699924469, 0.30268076062202454, -0.8189262747764587]",2746.767540904762,0.15419974784732973,https://www.youtube.com/watch?v=KoVyYVQgses,3622083
15.27873015873016,143.5546875,"[-272.2778015136719, 88.80691528320312, -2.4351696968078613, 11.243386268615723, -9.72517204284668, 9.207501411437988, -2.3314318656921387, 7.526174545288086, -1.1519579887390137, -3.4025497436523438, -11.05526351928711, -1.160110354423523, -8.553385734558105]",2328.194485423936,0.14063907791160848,https://www.youtube.com/watch?v=MXvOh_wBs0Q,3563196
11.702857142857143,64.599609375,"[-210.5571746826172, 102.5351791381836, 18.899168014526367, 38.04694366455078, 9.100737571716309, 5.820959091186523, -5.694530487060547, -0.7666650414466858, -6.55516242980957, -3.5267696380615234, -6.931238174438477, -1.8308870792388916, -6.19688081741333]",1718.279382949904,0.07315710086633663,https://www.youtube.com/watch?v=QDZH3g_oadU,3556409
21.873197278911565,143.5546875,"[-100.43950653076172, 62.991153717041016, -20.49462127685547, 29.22876739501953, -10.489973068237305, 0.4806283712387085, -9.881023406982422, 1.7188998460769653, -5.6279730796813965, 0.6570482850074768, -3.246492624282837, -0.44322359561920166, -0.9710286259651184]",2747.2572580251317,0.15277610932529162,https://www.youtube.com/watch?v=geiuYgzdh9E,3514057
12.678095238095239,95.703125,"[-443.14642333984375, 137.52459716796875, -18.653562545776367, 11.575690269470215, -4.659987449645996, -7.3117194175720215, -7.497257709503174, -7.621204376220703, -5.99483585357666, -6.2237067222595215, -8.570541381835938, -1.191894292831421, -1.992438554763794]",1146.6545362340096,0.05699500828382084,https://www.youtube.com/watch?v=6PmkiiSw6aE,3461932
19.551201814058956,117.45383522727273,"[-81.0384750366211, 47.590023040771484, -2.6994214057922363, 36.849853515625, -8.532254219055176, 3.2159433364868164, -0.7218047976493835, 4.639831066131592, -1.5459181070327759, 3.3140273094177246, 2.3286426067352295, -1.777047038078308, 2.8811917304992676]",3190.435430581254,0.18028004059163702,https://www.youtube.com/watch?v=VkUrTxGEkh4,3460094
15.000090702947846,129.19921875,"[-39.828704833984375, 61.05308151245117, 2.3198776245117188, 21.240976333618164, -17.503202438354492, -7.948971271514893, -8.576437950134277, 8.105887413024902, -0.906040370464325, 4.019692420959473, -0.43368661403656006, 0.9755527973175049, -6.1802778244018555]",2858.9535023304084,0.13113936316653788,https://www.youtube.com/watch?v=1Jn0OJfrGfE,3422077
59.675283446712015,99.38401442307692,"[-113.26026153564453, 93.46846008300781, 2.075812578201294, 32.71013259887695, 3.9673573970794678, 8.869422912597656, -8.712847709655762, -0.39675214886665344, -7.300246238708496, 0.6744771003723145, -6.080874443054199, -0.7092660069465637, -0.722294270992279]",1998.2128611210167,0.09119179368436406,https://www.youtube.com/watch?v=YiyeYQN8oJs,3386484
12.120816326530612,151.99908088235293,"[-126.36754608154297, 57.914710998535156, 7.756308078765869, 26.26869773864746, -12.460511207580566, 3.243359088897705, -5.099670886993408, -1.6720045804977417, -9.382304191589355, -10.511311531066895, -3.001126289367676, -7.580086708068848, -3.8635313510894775]",3120.3846657391,0.16549186633604207,https://www.youtube.com/watch?v=vCsdfgbctlQ,3365284
193.37578231292517,143.5546875,"[-202.5023956298828, 66.828369140625, -8.876568794250488, 21.735183715820312, -3.914553165435791, 9.744592666625977, -7.587625980377197, 1.3899565935134888, -4.6217193603515625, -0.006394330412149429, -2.9409050941467285, 1.1410694122314453, -0.12410780787467957]",2726.024435274224,0.15176514427728327,https://www.youtube.com/watch?v=WujOHlXL8uQ,3324651
716.3820408163265,117.45383522727273,"[-224.29054260253906, 62.5872917175293, -3.809649705886841, 27.521432876586914, -0.8609932065010071, 4.00522518157959, -2.133416175842285, 2.6717827320098877, -3.0462758541107178, 2.047044038772583, -0.31200110912323, -0.2694486379623413, 0.8569344282150269]",2658.9619990958736,0.15105426422213622,https://www.youtube.com/watch?v=3uxyFfiD6Ww,3295965
43.37487528344671,112.34714673913044,"[-60.63782501220703, 86.67634582519531, 2.45261549949646, 28.705829620361328, 2.6329598426818848, 9.251115798950195, 0.7498399615287781, 2.6112210750579834, -1.69973623752594, 4.135682582855225, -5.694887161254883, 2.0853729248046875, -1.8179302215576172]",2354.255325015636,0.09823884346575709,https://www.youtube.com/watch?v=VYLq-cBJu98,3282297
9.195102040816327,123.046875,"[-154.62277221679688, 64.24776458740234, -3.826040029525757, 32.30045700073242, -18.85150909423828, 0.014603852294385433, -4.835183620452881, -8.697968482971191, -7.424354553222656, 0.7122771739959717, -8.092869758605957, 3.5669684410095215, -4.0337982177734375]",2784.0032847724656,0.1653367049748111,https://www.youtube.com/watch?v=VCaJDIgNLlY,3270107
10.077460317460318,92.28515625,"[-186.2723388671875, 45.577640533447266, -47.06554412841797, -0.6879045367240906, -17.67801284790039, -4.598141193389893, -17.482065200805664, -6.149048328399658, -5.340909957885742, -4.620966911315918, -2.016510486602783, 1.2309291362762451, -0.2653065621852875]",2894.640629214304,0.17308391702586207,https://www.youtube.com/watch?v=QgV4CuFFh-I,3261222
31.48625850340136,112.34714673913044,"[-101.24932098388672, 80.12763977050781, -11.578503608703613, 28.94603157043457, -3.6235597133636475, 9.050878524780273, -1.399355173110962, 1.7051947116851807, 0.2330823391675949, -0.23546750843524933, -10.869438171386719, -4.017152786254883, -4.73286247253418]",2422.3016460297436,0.11877108568994105,https://www.youtube.com/watch?v=wJJuC7KD1_8,3247361
39.84544217687075,112.34714673913044,"[-209.94520568847656, 72.5571517944336, -24.76636505126953, 31.71982765197754, -20.166296005249023, -5.873386859893799, -17.133506774902344, -18.441232681274414, -16.437496185302734, -18.525455474853516, -20.829551696777344, -8.73340892791748, -10.946246147155762]",2196.3502013219954,0.10090302171301689,https://www.youtube.com/watch?v=NrUyJ6QIlGs,3239946
205.45015873015873,103.359375,"[-235.19947814941406, 74.96479797363281, -20.897863388061523, 16.326684951782227, -17.745019912719727, 2.5564820766448975, -7.038637638092041, -4.925207614898682, -5.492574214935303, -4.481723308563232, -6.964264869689941, -4.085190773010254, -4.83804178237915]",2554.0722144264582,0.14712514965895898,https://www.youtube.com/watch?v=3XLgfFDF1L0,3210021
2573.653333333333,123.046875,"[-194.5939178466797, 61.659339904785156, -3.6043546199798584, 22.551700592041016, -9.754536628723145, 10.648811340332031, -4.428529739379883, 6.2351975440979, 1.44266676902771, -2.696422815322876, -6.669097900390625, 2.2540154457092285, -3.8202357292175293]",2925.843930823429,0.1574759940982972,https://www.youtube.com/watch?v=g_1lrnF9Q_Q,3189874
205.63591836734693,143.5546875,"[-205.81907653808594, 63.62746047973633, -26.52109146118164, 17.727954864501953, -19.44406509399414, 1.0081337690353394, -14.559972763061523, -3.9960453510284424, -0.6060065627098083, -4.97457218170166, -2.3763034343719482, -3.1665170192718506, -5.330145835876465]",2658.1928282478634,0.15556274036135836,https://www.youtube.com/watch?v=u2MSak3tld4,3185099
1780.2739229024944,117.45383522727273,"[-216.40447998046875, 61.10050582885742, -3.083216905593872, 27.16929817199707, -0.9661098122596741, 3.95766019821167, -2.1201696395874023, 2.711904525756836, -2.9905545711517334, 1.9992129802703857, -0.2699050009250641, -0.4090535640716553, 0.8301156163215637]",2666.96650703735,0.15138740657652863,https://www.youtube.com/watch?v=dDkUIUvNKEw,3148556
34.50485260770975,99.38401442307692,"[-173.67495727539062, 106.4780044555664, 5.297461986541748, 31.03786277770996, 9.646225929260254, 12.22026538848877, -13.054269790649414, 2.4862191677093506, -8.093803405761719, 0.45855942368507385, -4.729858875274658, -3.6191353797912598, -0.12131539732217789]",1698.0749336410415,0.0671211042577337,https://www.youtube.com/watch?v=kvc8DThoEm0,3119235
2556.3776870748297,112.34714673913044,"[-181.2960205078125, 63.71773910522461, -13.603996276855469, 24.972097396850586, -14.089499473571777, 9.713359832763672, -4.3261847496032715, 2.1965930461883545, -1.2691808938980103, -1.2683579921722412, -4.410235404968262, -0.7148532271385193, -2.318671703338623]",2776.710475591854,0.1589992275178986,https://www.youtube.com/watch?v=pH8lfY7Gbmg,3119111
4863.187301587302,89.10290948275862,"[-243.77398681640625, 63.17740249633789, -15.369773864746094, 11.950996398925781, -10.384736061096191, -3.5589399337768555, -13.376738548278809, 0.044502563774585724, -13.852270126342773, -6.929050922393799, -6.910694599151611, -8.33892822265625, -3.956137180328369]",2632.781887298939,0.13593606387867646,https://www.youtube.com/watch?v=Mxe-tWpgYrU,3071590
1139.728253968254,135.99917763157896,"[-204.63690185546875, 69.66445922851562, -12.374348640441895, 22.040000915527344, -7.277462959289551, 7.844181537628174, -7.445040225982666, -0.4010530710220337, -2.694491386413574, -0.9290096759796143, -2.657968759536743, 1.521957516670227, -1.5280932188034058]",2639.0058513895106,0.14807166698916407,https://www.youtube.com/watch?v=P4u7hvYQR3U,3049983
24.473832199546486,117.45383522727273,"[-129.37100219726562, 95.90486907958984, -14.311972618103027, 31.278095245361328, -5.224329948425293, -0.8033269047737122, -9.932462692260742, 5.1244964599609375, -9.18410587310791, -1.0304757356643677, -4.150590419769287, -4.584749698638916, -4.389261722564697]",2239.0654214766223,0.11786507701421801,https://www.youtube.com/watch?v=jQkf4pLZ4gU,3048480
37.802086167800454,103.359375,"[-118.22761535644531, 88.06021881103516, -3.4598848819732666, 30.439586639404297, -2.309814214706421, 4.830057621002197, -6.8181352615356445, 0.9371439814567566, -0.38054150342941284, -1.683489441871643, -8.811718940734863, -0.17622996866703033, -4.223552703857422]",2269.623390813232,0.11788170465009208,https://www.youtube.com/watch?v=plodqi8UXIE,3047063
199.22721088435375,112.34714673913044,"[-210.02149963378906, 70.5630111694336, -3.7362449169158936, 13.413829803466797, -6.520596981048584, -5.202158451080322, -8.566795349121094, -8.115272521972656, -5.92813777923584, -8.982287406921387, -7.033544540405273, -6.469105243682861, -7.162707805633545]",2810.265888870731,0.15808464499080882,https://www.youtube.com/watch?v=YDHO6eiTdPE,3027906
1517.8419954648525,99.38401442307692,"[-238.83724975585938, 43.66405487060547, -20.95994758605957, 24.407148361206055, -20.065513610839844, 3.7552742958068848, -7.879143714904785, -7.896917343139648, -0.036962833255529404, -6.8615241050720215, -0.44155099987983704, 0.7091803550720215, 0.22316980361938477]",2920.037993352924,0.17530619618324303,https://www.youtube.com/watch?v=Uwr_eAoyACw,3017278
29.58222222222222,143.5546875,"[-99.5263442993164, 72.70024108886719, -10.281631469726562, 27.373790740966797, -1.4799530506134033, 11.326911926269531, -6.129018783569336, 1.4042514562606812, -1.2322577238082886, 1.0067248344421387, -1.9805269241333008, 0.3087046146392822, 2.0333092212677]",2642.3945093085763,0.13596852022058822,https://www.youtube.com/watch?v=36wHyU33rs8,2987687
11.935056689342403,86.1328125,"[-396.86285400390625, 5.913784503936768, -33.59192657470703, 0.8074164390563965, -8.563772201538086, 2.1501004695892334, 0.5058448910713196, 10.362521171569824, 14.105169296264648, 7.485225200653076, -14.723464965820312, -6.0569071769714355, -1.1141215562820435]",3012.206179006931,0.1665427791262136,https://www.youtube.com/watch?v=dDsP5ZKtFCY,2962134
18.436643990929706,129.19921875,"[-179.13250732421875, 49.56264877319336, 8.896347045898438, 22.25244140625, -13.026803016662598, -1.7903494834899902, -3.64750075340271, 9.079366683959961, 1.4811874628067017, 4.771088123321533, 1.4182490110397339, 1.0462138652801514, -5.588016510009766]",3057.62835038022,0.154585544418239,https://www.youtube.com/watch?v=Uj8PvSYZLZ8,2961984
24.79891156462585,86.1328125,"[-158.70901489257812, 115.43177032470703, 7.4756646156311035, 14.90902328491211, -2.7446649074554443, -1.2480156421661377, -6.102570056915283, -2.1288440227508545, -10.676036834716797, -3.5050084590911865, -14.280653953552246, -7.024799346923828, -7.693191051483154]",1876.3923657662963,0.08316265566534144,https://www.youtube.com/watch?v=jCVY-EDSGeA,2915288
36.08380952380952,89.10290948275862,"[-116.00171661376953, 73.4506607055664, -4.011242389678955, 34.70094680786133, -9.476797103881836, 4.024002552032471, -9.541601181030273, 1.3631778955459595, -3.196096181869507, -0.027361785992980003, -0.4763735830783844, 0.28370270133018494, 0.07113178074359894]",2569.5100907136666,0.13147953928858522,https://www.youtube.com/watch?v=n7AgMWF3JNs,2880514
3725.6881632653062,135.99917763157896,"[-241.93455505371094, 80.68275451660156, -11.246885299682617, 13.65605640411377, -8.579121589660645, -2.9053456783294678, -13.909778594970703, -0.3601777255535126, -11.4360990524292, -5.957037448883057, -5.603336334228516, -7.393169403076172, -5.938465595245361]",2223.3957610971247,0.1201812460695627,https://www.youtube.com/watch?v=LeYKCSU8Urg,2834298
